ชื่อการค้า,ชื่อเครื่องสำอาง,เลขที่ใบรับจดแจ้ง,ปีที่จดแจ้ง,ประเภทการจดแจ้ง,สถานะใบรับจดแจ้ง,วันที่อนุญาต,วันที่หมดอายุ,ชื่อผู้ประกอบการ,ชื่อและที่อยู่ผู้ผลิตต่างประเทศ,ชื่อผู้ว่าจ้างผลิต,เลขอ้างอิงสำหรับ,SKUs
บีเอสซี BSC,โลตัส ไบร์ทเทนนิ่ง บูส เจล เซรั่ม LOTUS BRIGHTENING BOOST GEL SERUM,11-1-6800005203,68,ผลิต,ยกเลิก (21/2/2568),18/2/2568,21/2/2568,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000052031061227311C,
บีเอสซี BSC,โลตัส ไบร์ทเทนนิ่ง บูส เจล เซรั่ม LOTUS BRIGHTENING BOOST GEL SERUM,11-1-6800006171,68,ผลิต,ยกเลิก (20/3/2568),25/2/2568,20/3/2568,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000061711061227311C,
บีเอสซี BSC,โลตัส ไบร์ทเทนนิ่ง บูส เจล เซรั่ม LOTUS BRIGHTENING BOOST GEL SERUM,11-1-6800009393,68,ผลิต,อนุมัติ,24/3/2568,23/3/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000093931061227311C,
บีเอสซี BSC,ออแกนิค เอจเลส แฮร์ เซ็ท ORGANIC AGELESS HAIR SET,11-1-6800000459,68,ผลิต,อนุมัติ,7/1/2568,6/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000004591061227311C,
บีเอสซี BSC,พีเอ็นดี คอลลาเจน ลิป บาล์ม PND COLLAGEN LIP BALM,11-1-6800007320,68,ผลิต,อนุมัติ,5/3/2568,4/3/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000073201061227311C,
บีเอสซี BSC,พีเอ็นดี ไชนี่ แบล็ค มาสคาร่า PND SHINY BLACK MASCARA,11-1-6800004129,68,ผลิต,อนุมัติ,6/2/2568,5/2/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000041291061227311C,
บีเอสซี BSC,ไพรด์แอนด์ชายน์ มอยส์เจอร์ ลิป PRIDE&SHINE MOISTURE LIP,11-1-6800013197,68,ผลิต,อนุมัติ,29/4/2568,28/4/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000131971061227316C,
บีเอสซี BSC,ไพรด์แอนด์ชายน์ มอยส์เจอร์ ลิป เซ็ท PRIDE&SHINE MOISTURE LIP SET,11-1-6800013396,68,ผลิต,อนุมัติ,30/4/2568,29/4/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000133961061227311C,
บีเอสซี BSC,เรตินอล รีเซอเฟซซิ่ง กลาส สกิน เซรั่ม RETINOL RESURFACING GLASS SKIN SERUM,11-1-6800000661,68,ผลิต,ยกเลิก (15/10/2568),9/1/2568,15/10/2568,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000006611061227311C,
บีเอสซี BSC,เรตินอล สมูท สกิน บอดี้ โลชั่น RETINOL SMOOTH SKIN BODY LOTION,11-1-6800027336,68,ผลิต,อนุมัติ,26/8/2568,25/8/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000273361061227311C,
บีเอสซี BSC,สมูทติ้ง เบลอ & โกลว์ ฟาวเดชั่น เอสพีเอฟ50 พีเอ++++ SMOOTHING BLUR & GLOW FOUNDATION SPF50 PA++++,11-1-6800029749,68,ผลิต,อนุมัติ,15/9/2568,14/9/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000297491061227313C,
บีเอสซี BSC,โซ ดีไซร์ โอ เดอ เพอร์ฟูม SO DESIRED EAU DE PERFUME,11-1-6800015545,68,ผลิต,อนุมัติ,20/5/2568,19/5/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000155451061227311C,
บีเอสซี BSC,โซ นอตี้ เกิร์ล โอ เดอ เพอร์ฟูม SO NAUGHTY GIRL EAU DE PERFUME,11-1-6800016746,68,ผลิต,อนุมัติ,29/5/2568,28/5/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000167461061227311C,
บีเอสซี BSC,โซ สวีท เมมโมรี่ โอ เดอ เพอร์ฟูม SO SWEET MEMORY EAU DE PERFUME,11-1-6800015547,68,ผลิต,ยกเลิก (23/9/2568),20/5/2568,23/9/2568,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000155471061227311C,
บีเอสซี BSC,โซ สวีท เมมโมรี โอ เดอ เพอร์ฟูม SO SWEET MEMORY EAU DE PERFUME,11-1-6800031071,68,ผลิต,อนุมัติ,24/9/2568,23/9/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000310711061227311C,
บีเอสซี BSC,อัลตร้า มอยส์ เคลียริฟายอิ้ง เจนเทิล สครับ ULTRA MOIST CLEARIFYING GENTLE SCRUB,11-1-6800006888,68,ผลิต,อนุมัติ,3/3/2568,2/3/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000068881061227311C,
บีเอสซี BSC,อัลตร้า มอยส์ ดีป คลีนซิ่ง ครีม ULTRA MOIST DEEP CLEANSING CREAM,11-1-6800006714,68,ผลิต,อนุมัติ,28/2/2568,27/2/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000067141061227311C,
บีเอสซี BSC,อัลตร้า มอยส์ ดีป คลีนซิ่ง โฟม ULTRA MOIST DEEP CLEANSING FOAM,11-1-6800000085,68,ผลิต,อนุมัติ,3/1/2568,2/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000000851061227311C,
บีเอสซี BSC,อัลตร้า มอยส์ เฟิร์มมิ่ง มาสซาจ ครีม ULTRA MOIST FIRMING MASSAGE CREAM,11-1-6800011823,68,ผลิต,อนุมัติ,17/4/2568,16/4/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000118231061227311C,
บีเอสซี BSC,อัลตร้า มอยส์ สกิน รีแพร์ อิมัลชั่น ULTRA MOIST SKIN REPAIR EMULSION,11-1-6800007136,68,ผลิต,อนุมัติ,4/3/2568,3/3/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000071361061227311C,
บีเอสซี BSC,อัลตร้า มอยส์ สตาร์ทเตอร์ คิท ULTRA MOIST STARTER KIT,11-1-6800013585,68,ผลิต,อนุมัติ,2/5/2568,1/5/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000135851061227311C,
บีเอสซี BSC,อัลตร้า มอยส์ ริงเคิล ฟรี เอสเซนเชียล ครีม ULTRA MOIST WRINKLE FREE ESSENTIAL CREAM,11-1-6800007597,68,ผลิต,อนุมัติ,7/3/2568,6/3/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000075971061227311C,
บีเอสซี BSC,ไวท์ พิงค์ บีบี มอยส์เจอร์ ชายน์นี่ กลอส WHITE PINK BB MOISTURE SHINY GLOSS,11-1-6800027305,68,ผลิต,อนุมัติ,26/8/2568,25/8/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000273051061227313C,
บีเอสซี BSC,ไวท์ พิงค์ บีบี มอยส์เจอร์ ชายน์นี่ กลอส เซ็ท WHITE PINK BB MOISTURE SHINY GLOSS SET,11-1-6800027581,68,ผลิต,อนุมัติ,28/8/2568,27/8/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000275811061227311C,
คาลลิสส์ CALLIS,ไฮบริด ซันสกรีน เอสเซ้นส์ เอสพีเอฟ50+ พีเอ++++ HYBRID SUNSCREEN ESSENCE SPF50+ PA++++,11-1-6800030224,68,ผลิต,อนุมัติ,18/9/2568,17/9/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท เลกาซี่ คอร์ป จำกัด,U1CM00011168000302241061227311C,
CELETEQUE,DERMOSCIENCE SKIN DEFENSE BRIGHTENING SILKY SUN CREAM,11-3-6800000036,68,,อนุมัติ,21/1/2568,20/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000000361061227311C,
เจ้านาง CHAONANG,แอรี่ คุชชั่น เอสพีเอฟ35 พีเอ+++ AIRY CUSHION SPF35 PA+++,11-1-6800014139,68,ผลิต,อนุมัติ,8/5/2568,7/5/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท เจ้านาง(ไทยแลนด์) จำกัด,U1CM00011168000141391061227314C,
