ชื่อการค้า,ชื่อเครื่องสำอาง,เลขที่ใบรับจดแจ้ง,ปีที่จดแจ้ง,ประเภทการจดแจ้ง,สถานะใบรับจดแจ้ง,วันที่อนุญาต,วันที่หมดอายุ,ชื่อผู้ประกอบการ,ชื่อและที่อยู่ผู้ผลิตต่างประเทศ,ชื่อผู้ว่าจ้างผลิต,เลขอ้างอิงสำหรับ,SKUs
อินทูอิท IN2IT,เมน แมตต์ ดีเฟนซ์ ออยล์ คอนโทรล พาวเดอร์ เอสพีเอฟ30 พีเอ+++ MEN MATTE DEFENCE OIL CONTROL POWDER SPF30 PA+++,11-1-6800007850,68,ผลิต,อนุมัติ,10/3/2568,9/3/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท เอเซียแปซิฟิค คอสเมติกส์ คอร์ปอเรชั่น จำกัด,U1CM00011168000078501059030413C,
อินทูอิท IN2IT,เมน แมตท์ ดีเฟนซ์ ซันสกรีน เอสพีเอฟ50+ พีเอ+++ MEN MATTE DEFENCE SUNSCREEN SPF50+ PA++++,11-1-6800000078,68,ผลิต,ยกเลิก (23/1/2568),3/1/2568,23/1/2568,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท เอเซียแปซิฟิค คอสเมติกส์ คอร์ปอเรชั่น จำกัด,U1CM00011168000000781059030411C,
อินทูอิท IN2IT,เมน แมตท์ ดีเฟนซ์ ซันสกรีน เอสพีเอฟ50+ พีเอ++++ MEN MATTE DEFENCE SUNSCREEN SPF50+ PA++++,11-1-6800002714,68,ผลิต,ยกเลิก (21/5/2568),24/1/2568,21/5/2568,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท เอเซียแปซิฟิค คอสเมติกส์ คอร์ปอเรชั่น จำกัด,U1CM00011168000027141059030411C,
อินทูอิท IN2IT,เมน แมตท์ ดีเฟนซ์ ซันสกรีน เอสพีเอฟ50+ พีเอ++++ MEN MATTE DEFENCE SUNSCREEN SPF50+ PA++++,11-1-6800015731,68,ผลิต,อนุมัติ,21/5/2568,20/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท เอเซียแปซิฟิค คอสเมติกส์ คอร์ปอเรชั่น จำกัด,U1CM00011168000157311059030411C,
อินทูอิท IN2IT,เพอร์เฟกต์ บราว ไลน์เนอร์ เพ็น PERFECT BROW LINER PEN,11-1-6800030047,68,ผลิต,อนุมัติ,17/9/2568,16/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท เอเซียแปซิฟิค คอสเมติกส์ คอร์ปอเรชั่น จำกัด,U1CM00011168000300471059030413C,
อินทูอิท IN2IT,เรเดียน & โกลว์ พาเลท RADIANT & GLOW PALETTE,11-1-6800028339,68,ผลิต,อนุมัติ,3/9/2568,2/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท เอเซียแปซิฟิค คอสเมติกส์ คอร์ปอเรชั่น จำกัด,U1CM00011168000283391059030411C,
อินทูอิท IN2IT,สคัลพท์ แอนด์ สไตล์ บราว เจล มาสคาร่า - เอสบีจี 03 แอช บลอนด์ SCULPT & STYLE BROW GEL MASCARA - SBG03 ASH BLONDE,11-1-6800015566,68,ผลิต,อนุมัติ,20/5/2568,19/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท เอเซียแปซิฟิค คอสเมติกส์ คอร์ปอเรชั่น จำกัด,U1CM00011168000155661059030411C,
อินทูอิท IN2IT,ซิลกี้ โคเวอร์ คอนซีลเลอร์ SILKY COVER CONCEALER,11-1-6800011744,68,ผลิต,อนุมัติ,17/4/2568,16/4/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท เอเซียแปซิฟิค คอสเมติกส์ คอร์ปอเรชั่น จำกัด,U1CM00011168000117441059030412C,
อินทูอิท IN2IT,ทรู สกิน คุชชั่น เอสพีเอฟ50+ พีเอ++++ TRUE SKIN CUSHION SPF50+ PA++++,11-1-6800002211,68,ผลิต,อนุมัติ,22/1/2568,21/1/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท เอเซียแปซิฟิค คอสเมติกส์ คอร์ปอเรชั่น จำกัด,U1CM00011168000022111059030414C,
อินทูอิท IN2IT,ทรู สกิน คุชชั่น เอสพีเอฟ50+ พีเอ++++ - 5เอ็น นิวทรัล วานิลลา TRUE SKIN CUSHION SPF50+ PA++++ - 5N NEUTRAL VANILLA,11-1-6800017207,68,ผลิต,อนุมัติ,4/6/2568,3/6/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท เอเซียแปซิฟิค คอสเมติกส์ คอร์ปอเรชั่น จำกัด,U1CM00011168000172071059030411C,
อินทูอิท IN2IT,อัลตร้า สมูท พาวเดอร์ แพ็ค เอสพีเอฟ35 พีเอ+++ ULTRA SMOOTH POWDER PACT SPF35 PA+++,11-1-6800002212,68,ผลิต,อนุมัติ,22/1/2568,21/1/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท เอเซียแปซิฟิค คอสเมติกส์ คอร์ปอเรชั่น จำกัด,U1CM00011168000022121059030414C,
อินทูอิท IN2IT,วอเตอร์ ทินท์ เบลอ ลิควิด ลิป WATER TINT BLUR LIQUID LIP,11-1-6800001038,68,ผลิต,อนุมัติ,13/1/2568,12/1/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท เอเซียแปซิฟิค คอสเมติกส์ คอร์ปอเรชั่น จำกัด,U1CM00011168000010381059030415C,
อิงกุ INGU,กรีน ที คาล์มมิ่ง ครีม พลัส ไบโอม บาลานซ์ GREEN TEA CALMING CREAM + BIOME BALANCE,11-1-6800009523,68,ผลิต,อนุมัติ,24/3/2568,23/3/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท อิ๊ง ซีเค จำกัด,U1CM00011168000095231059030411C,
อิงกุ INGU,กรีน ที ดีป รีแพร์ ครีม พลัส ไบโอม บาลานซ์ GREEN TEA DEEP REPAIR CREAM + BIOME BALANCE,11-1-6800025952,68,ผลิต,อนุมัติ,15/8/2568,14/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท อิ๊ง ซีเค จำกัด,U1CM00011168000259521059030411C,
อิงกุ INGU,ซูเปอร์-ไลท์ บอดี้ ซันสกรีน เอสพีเอฟ 50+ พีเอ++++ SUPER-LIGHT BODY SUNSCREEN SPF50+ PA++++,11-1-6800009757,68,ผลิต,อนุมัติ,26/3/2568,25/3/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท อิ๊ง ซีเค จำกัด,U1CM00011168000097571059030411C,
อินสแตนท์ INSTANT,แอคเน่ เฟเชียล คลีนเซอร์ ACNE FACIAL CLEANSER,11-1-6800014222,68,ผลิต,อนุมัติ,8/5/2568,7/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000142221059030411C,
อินสแตนท์ INSTANT,แอคเน่ เฟเชียล เดย์ ครีม ACNE FACIAL DAY CREAM,11-1-6800014654,68,ผลิต,อนุมัติ,14/5/2568,13/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000146541059030411C,
อินสแตนท์ INSTANT,แอคเน่ เฟเชียล โลชั่น ACNE FACIAL LOTION,11-1-6800014652,68,ผลิต,อนุมัติ,14/5/2568,13/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000146521059030411C,
อินสแตนท์ INSTANT,แอคเน่ เฟเชียล ไนท์ ครีม ACNE FACIAL NIGHT CREAM,11-1-6800014653,68,ผลิต,อนุมัติ,14/5/2568,13/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000146531059030411C,
JC PENNEY,AMERICAN APPLE FOAMING HAND SOAP,11-3-6800000987,68,,อนุมัติ,23/9/2568,22/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000009871059030411C,
JC PENNEY,AQUAMARINE FOAMING HAND SOAP,11-3-6800000579,68,,อนุมัติ,23/6/2568,22/6/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000005791059030411C,
JC PENNEY,BERRY BLISS FOAMING HAND SOAP,11-3-6800000581,68,,อนุมัติ,23/6/2568,22/6/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000005811059030411C,
JC PENNEY,BUNGALOW FOAMING HAND SOAP,11-3-6800000986,68,,อนุมัติ,23/9/2568,22/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000009861059030411C,
JC PENNEY,CHAMPAGNE BLUSH FOAMING HAND SOAP,11-3-6800001010,68,,อนุมัติ,24/9/2568,23/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000010101059030411C,
JC PENNEY,CHERRY SPARKLER FOAMING HAND SOAP,11-3-6800000994,68,,อนุมัติ,24/9/2568,23/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000009941059030411C,
JC PENNEY,COASTAL NEROLI FOAMING HAND SOAP,11-3-6800001002,68,,อนุมัติ,24/9/2568,23/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000010021059030411C,
JC PENNEY,COCONUT LAGOON FOAMING HAND SOAP,11-3-6800001003,68,,อนุมัติ,24/9/2568,23/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000010031059030411C,
JC PENNEY,CREME BRULEE FOAMING HAND SOAP,11-3-6800000991,68,,อนุมัติ,24/9/2568,23/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000009911059030411C,
JC PENNEY,GOLDEN MANGO FOAMING HAND SOAP,11-3-6800000996,68,,อนุมัติ,24/9/2568,23/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000009961059030411C,
JC PENNEY,ISLAND SUNRISE FOAMING HAND SOAP,11-3-6800000997,68,,อนุมัติ,24/9/2568,23/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000009971059030411C,
JC PENNEY,LAVENDER SANDALWOOD FOAMING HAND SOAP,11-3-6800001020,68,,อนุมัติ,26/9/2568,25/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000010201059030411C,
JC PENNEY,LAVENDER SNDLWD FOAMING HAND SOAP,11-3-6800000989,68,,ยกเลิก (29/9/2568),24/9/2568,29/9/2568,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000009891059030411C,
JC PENNEY,LUSH SPRING MEADOW FOAMING HAND SOAP,11-3-6800000582,68,,อนุมัติ,23/6/2568,22/6/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000005821059030411C,
JC PENNEY,LUXE TEAKWOOD FOAMING HAND SOAP,11-3-6800001009,68,,อนุมัติ,24/9/2568,23/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000010091059030411C,
JC PENNEY,MODERN MAGNOLIA FOAMING HAND SOAP,11-3-6800001008,68,,อนุมัติ,24/9/2568,23/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000010081059030411C,
JC PENNEY,MOONLIGHT & LILIES FOAMING HAND SOAP,11-3-6800000584,68,,อนุมัติ,23/6/2568,22/6/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000005841059030411C,
JC PENNEY,PEACH PLAID FOAMING HAND SOAP,11-3-6800001005,68,,อนุมัติ,24/9/2568,23/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000010051059030411C,
JC PENNEY,PEONY BLOOMS FOAMING HAND SOAP,11-3-6800000999,68,,อนุมัติ,24/9/2568,23/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000009991059030411C,
JC PENNEY,PINK GUAVA FOAMING HAND SOAP,11-3-6800001001,68,,อนุมัติ,24/9/2568,23/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000010011059030411C,
